# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    348500   0.9195644907E+003   0.6258519629E+002   0.2146348069E+003   0.0000000000E+000
    348600   0.8988707845E+003   0.6117679081E+002   0.2098047056E+003   0.0000000000E+000
    348700   0.9030322516E+003   0.6146001862E+002   0.2107760303E+003   0.0000000000E+000
    348800   0.8932616846E+003   0.6079503768E+002   0.2084954901E+003   0.0000000000E+000
    348900   0.9022410167E+003   0.6140616748E+002   0.2105913488E+003   0.0000000000E+000
    349000   0.8996883246E+003   0.6123243227E+002   0.2099955270E+003   0.0000000000E+000
    349100   0.9049453431E+003   0.6159022287E+002   0.2112225635E+003   0.0000000000E+000
    349200   0.9123709794E+003   0.6209560874E+002   0.2129557753E+003   0.0000000000E+000
    349300   0.8991540545E+003   0.6119607005E+002   0.2098708235E+003   0.0000000000E+000
    349400   0.9111117091E+003   0.6200990330E+002   0.2126618500E+003   0.0000000000E+000
    349500   0.9049929804E+003   0.6159346505E+002   0.2112336825E+003   0.0000000000E+000
    349600   0.9007857487E+003   0.6130712251E+002   0.2102516759E+003   0.0000000000E+000
    349700   0.9035847460E+003   0.6149762117E+002   0.2109049876E+003   0.0000000000E+000
    349800   0.9050355577E+003   0.6159636284E+002   0.2112436204E+003   0.0000000000E+000
    349900   0.9083688382E+003   0.6182322459E+002   0.2120216387E+003   0.0000000000E+000
    350000   0.8963962771E+003   0.6100837681E+002   0.2092271329E+003   0.0000000000E+000
    350100   0.9004674843E+003   0.6128546157E+002   0.2101773900E+003   0.0000000000E+000
    350200   0.9168091589E+003   0.6239766949E+002   0.2139916872E+003   0.0000000000E+000
    350300   0.9165887930E+003   0.6238267147E+002   0.2139402517E+003   0.0000000000E+000
    350400   0.9082677858E+003   0.6181634701E+002   0.2119980521E+003   0.0000000000E+000
    350500   0.9063884319E+003   0.6168843892E+002   0.2115593937E+003   0.0000000000E+000
    350600   0.9122183035E+003   0.6208521769E+002   0.2129201393E+003   0.0000000000E+000
    350700   0.9045093534E+003   0.6156054958E+002   0.2111207995E+003   0.0000000000E+000
    350800   0.9092158623E+003   0.6188087272E+002   0.2122193419E+003   0.0000000000E+000
    350900   0.9143092844E+003   0.6222752902E+002   0.2134081935E+003   0.0000000000E+000
    351000   0.9151092866E+003   0.6228197685E+002   0.2135949213E+003   0.0000000000E+000
    351100   0.9045848238E+003   0.6156568607E+002   0.2111384149E+003   0.0000000000E+000
    351200   0.9126407716E+003   0.6211397070E+002   0.2130187472E+003   0.0000000000E+000
    351300   0.9137568525E+003   0.6218993072E+002   0.2132792508E+003   0.0000000000E+000
    351400   0.9105155040E+003   0.6196932582E+002   0.2125226902E+003   0.0000000000E+000
    351500   0.9011519575E+003   0.6133204654E+002   0.2103371524E+003   0.0000000000E+000
    351600   0.9030195557E+003   0.6145915454E+002   0.2107730670E+003   0.0000000000E+000
    351700   0.9120546355E+003   0.6207407851E+002   0.2128819377E+003   0.0000000000E+000
    351800   0.9178899072E+003   0.6247122480E+002   0.2142439438E+003   0.0000000000E+000
    351900   0.9062676170E+003   0.6168021631E+002   0.2115311943E+003   0.0000000000E+000
    352000   0.9032881711E+003   0.6147743640E+002   0.2108357643E+003   0.0000000000E+000
    352100   0.8881745724E+003   0.6044881084E+002   0.2073081114E+003   0.0000000000E+000
    352200   0.8989119431E+003   0.6117959205E+002   0.2098143124E+003   0.0000000000E+000
    352300   0.8929129177E+003   0.6077130075E+002   0.2084140847E+003   0.0000000000E+000
    352400   0.9073241621E+003   0.6175212435E+002   0.2117778017E+003   0.0000000000E+000
    352500   0.9064352407E+003   0.6169162471E+002   0.2115703193E+003   0.0000000000E+000
    352600   0.9129771212E+003   0.6213686252E+002   0.2130972543E+003   0.0000000000E+000
    352700   0.9029460898E+003   0.6145415448E+002   0.2107559194E+003   0.0000000000E+000
    352800   0.9039289632E+003   0.6152104845E+002   0.2109853311E+003   0.0000000000E+000
    352900   0.9102757093E+003   0.6195300549E+002   0.2124667199E+003   0.0000000000E+000
    353000   0.9074606121E+003   0.6176141108E+002   0.2118096504E+003   0.0000000000E+000
    353100   0.9074909732E+003   0.6176347745E+002   0.2118167369E+003   0.0000000000E+000
    353200   0.9088576601E+003   0.6185649362E+002   0.2121357342E+003   0.0000000000E+000
    353300   0.9030369658E+003   0.6146033947E+002   0.2107771307E+003   0.0000000000E+000
    353400   0.9115510644E+003   0.6203980566E+002   0.2127643996E+003   0.0000000000E+000
    353500   0.9133046044E+003   0.6215915090E+002   0.2131736919E+003   0.0000000000E+000
    353600   0.9223726387E+003   0.6277631773E+002   0.2152902545E+003   0.0000000000E+000
    353700   0.9185656667E+003   0.6251721672E+002   0.2144016722E+003   0.0000000000E+000
    353800   0.9098233750E+003   0.6192221980E+002   0.2123611410E+003   0.0000000000E+000
    353900   0.9017200051E+003   0.6137070764E+002   0.2104697399E+003   0.0000000000E+000
    354000   0.9109498783E+003   0.6199888917E+002   0.2126240772E+003   0.0000000000E+000
    354100   0.9057219337E+003   0.6164307732E+002   0.2114038268E+003   0.0000000000E+000
    354200   0.9100118734E+003   0.6193504892E+002   0.2124051382E+003   0.0000000000E+000
    354300   0.9125208441E+003   0.6210580848E+002   0.2129907551E+003   0.0000000000E+000
    354400   0.9134265841E+003   0.6216745278E+002   0.2132021631E+003   0.0000000000E+000
    354500   0.9101209391E+003   0.6194247189E+002   0.2124305952E+003   0.0000000000E+000
    354600   0.9069097660E+003   0.6172392071E+002   0.2116810778E+003   0.0000000000E+000
    354700   0.9154390974E+003   0.6230442364E+002   0.2136719022E+003   0.0000000000E+000
    354800   0.9157758889E+003   0.6232734554E+002   0.2137505124E+003   0.0000000000E+000
    354900   0.9225737998E+003   0.6279000868E+002   0.2153372074E+003   0.0000000000E+000
    355000   0.9109569778E+003   0.6199937235E+002   0.2126257343E+003   0.0000000000E+000
    355100   0.9035251005E+003   0.6149356172E+002   0.2108910658E+003   0.0000000000E+000
    355200   0.9129643445E+003   0.6213599294E+002   0.2130942721E+003   0.0000000000E+000
    355300   0.9292456060E+003   0.6324408917E+002   0.2168944683E+003   0.0000000000E+000
    355400   0.9147207734E+003   0.6225553480E+002   0.2135042388E+003   0.0000000000E+000
    355500   0.9096708639E+003   0.6191183995E+002   0.2123255435E+003   0.0000000000E+000
    355600   0.9087683248E+003   0.6185041350E+002   0.2121148825E+003   0.0000000000E+000
    355700   0.9035565405E+003   0.6149570151E+002   0.2108984042E+003   0.0000000000E+000
    355800   0.9207674976E+003   0.6266707246E+002   0.2149155998E+003   0.0000000000E+000
    355900   0.9120029759E+003   0.6207056257E+002   0.2128698799E+003   0.0000000000E+000
    356000   0.9061947182E+003   0.6167525485E+002   0.2115141791E+003   0.0000000000E+000
    356100   0.9069416802E+003   0.6172609279E+002   0.2116885269E+003   0.0000000000E+000
    356200   0.8999283162E+003   0.6124876600E+002   0.2100515433E+003   0.0000000000E+000
    356300   0.9048661530E+003   0.6158483322E+002   0.2112040798E+003   0.0000000000E+000
    356400   0.8998167385E+003   0.6124117206E+002   0.2100255000E+003   0.0000000000E+000
    356500   0.9113236072E+003   0.6202432501E+002   0.2127113090E+003   0.0000000000E+000
    356600   0.8918085333E+003   0.6069613678E+002   0.2081563113E+003   0.0000000000E+000
    356700   0.8929145795E+003   0.6077141385E+002   0.2084144726E+003   0.0000000000E+000
    356800   0.9140859741E+003   0.6221233061E+002   0.2133560708E+003   0.0000000000E+000
    356900   0.9042241302E+003   0.6154113741E+002   0.2110542258E+003   0.0000000000E+000
    357000   0.9045117188E+003   0.6156071057E+002   0.2111213516E+003   0.0000000000E+000
    357100   0.9002683965E+003   0.6127191173E+002   0.2101309211E+003   0.0000000000E+000
    357200   0.9164170610E+003   0.6237098347E+002   0.2139001679E+003   0.0000000000E+000
    357300   0.9025775641E+003   0.6142907276E+002   0.2106699021E+003   0.0000000000E+000
    357400   0.9025559197E+003   0.6142759965E+002   0.2106648501E+003   0.0000000000E+000
    357500   0.9021690413E+003   0.6140126886E+002   0.2105745491E+003   0.0000000000E+000
    357600   0.9044572320E+003   0.6155700222E+002   0.2111086339E+003   0.0000000000E+000
    357700   0.9079951852E+003   0.6179779392E+002   0.2119344247E+003   0.0000000000E+000
    357800   0.9088876499E+003   0.6185853472E+002   0.2121427341E+003   0.0000000000E+000
    357900   0.9142573091E+003   0.6222399160E+002   0.2133960619E+003   0.0000000000E+000
    358000   0.8966745738E+003   0.6102731758E+002   0.2092920899E+003   0.0000000000E+000
    358100   0.9051220236E+003   0.6160224768E+002   0.2112638023E+003   0.0000000000E+000
    358200   0.9095550345E+003   0.6190395665E+002   0.2122985078E+003   0.0000000000E+000
    358300   0.9132845609E+003   0.6215778675E+002   0.2131690136E+003   0.0000000000E+000
    358400   0.9112400238E+003   0.6201863636E+002   0.2126917998E+003   0.0000000000E+000
    358500   0.9159349693E+003   0.6233817249E+002   0.2137876433E+003   0.0000000000E+000
    358600   0.9106230694E+003   0.6197664668E+002   0.2125477970E+003   0.0000000000E+000
    358700   0.9009078090E+003   0.6131542990E+002   0.2102801659E+003   0.0000000000E+000
    358800   0.9209549113E+003   0.6267982776E+002   0.2149593439E+003   0.0000000000E+000
    358900   0.9141596150E+003   0.6221734258E+002   0.2133732592E+003   0.0000000000E+000
    359000   0.9233890605E+003   0.6284549500E+002   0.2155274967E+003   0.0000000000E+000
    359100   0.9218817164E+003   0.6274290575E+002   0.2151756687E+003   0.0000000000E+000
    359200   0.9242477243E+003   0.6290393532E+002   0.2157279167E+003   0.0000000000E+000
    359300   0.9170089505E+003   0.6241126723E+002   0.2140383204E+003   0.0000000000E+000
    359400   0.9122006925E+003   0.6208401909E+002   0.2129160287E+003   0.0000000000E+000
    359500   0.9281660253E+003   0.6317061333E+002   0.2166424842E+003   0.0000000000E+000
    359600   0.9272903443E+003   0.6311101483E+002   0.2164380922E+003   0.0000000000E+000
    359700   0.9202339104E+003   0.6263075672E+002   0.2147910556E+003   0.0000000000E+000
    359800   0.9268989905E+003   0.6308437944E+002   0.2163467466E+003   0.0000000000E+000
    359900   0.9256932954E+003   0.6300232032E+002   0.2160653263E+003   0.0000000000E+000
    360000   0.9124731838E+003   0.6210256474E+002   0.2129796307E+003   0.0000000000E+000
    360100   0.9223221725E+003   0.6277288302E+002   0.2152784752E+003   0.0000000000E+000
    360200   0.9262680203E+003   0.6304143586E+002   0.2161994724E+003   0.0000000000E+000
    360300   0.9280130945E+003   0.6316020492E+002   0.2166067887E+003   0.0000000000E+000
    360400   0.9118710104E+003   0.6206158105E+002   0.2128390779E+003   0.0000000000E+000
    360500   0.9419527779E+003   0.6410893428E+002   0.2198604390E+003   0.0000000000E+000
    360600   0.9305711368E+003   0.6333430428E+002   0.2172038593E+003   0.0000000000E+000
    360700   0.9269574796E+003   0.6308836019E+002   0.2163603985E+003   0.0000000000E+000
    360800   0.9228134048E+003   0.6280631609E+002   0.2153931333E+003   0.0000000000E+000
    360900   0.9234516865E+003   0.6284975730E+002   0.2155421142E+003   0.0000000000E+000
    361000   0.9278713003E+003   0.6315055447E+002   0.2165736927E+003   0.0000000000E+000
    361100   0.9229908029E+003   0.6281838974E+002   0.2154345397E+003   0.0000000000E+000
    361200   0.9303851166E+003   0.6332164381E+002   0.2171604405E+003   0.0000000000E+000
    361300   0.9222940828E+003   0.6277097125E+002   0.2152719188E+003   0.0000000000E+000
    361400   0.9288746959E+003   0.6321884518E+002   0.2168078944E+003   0.0000000000E+000
    361500   0.9220381315E+003   0.6275355130E+002   0.2152121774E+003   0.0000000000E+000
    361600   0.9296293009E+003   0.6327020329E+002   0.2169840262E+003   0.0000000000E+000
    361700   0.9335017255E+003   0.6353375899E+002   0.2178878857E+003   0.0000000000E+000
    361800   0.9254773646E+003   0.6298762415E+002   0.2160149261E+003   0.0000000000E+000
    361900   0.9249966461E+003   0.6295490664E+002   0.2159027219E+003   0.0000000000E+000
    362000   0.9367376933E+003   0.6375399767E+002   0.2186431903E+003   0.0000000000E+000
    362100   0.9300873277E+003   0.6330137642E+002   0.2170909338E+003   0.0000000000E+000
    362200   0.9241263566E+003   0.6289567508E+002   0.2156995884E+003   0.0000000000E+000
    362300   0.9389520609E+003   0.6390470666E+002   0.2191600441E+003   0.0000000000E+000
    362400   0.9292413578E+003   0.6324380004E+002   0.2168934767E+003   0.0000000000E+000
    362500   0.9336367021E+003   0.6354294544E+002   0.2179193905E+003   0.0000000000E+000
    362600   0.9251112082E+003   0.6296270369E+002   0.2159294618E+003   0.0000000000E+000
    362700   0.9288569542E+003   0.6321763768E+002   0.2168037533E+003   0.0000000000E+000
    362800   0.9298737142E+003   0.6328683797E+002   0.2170410745E+003   0.0000000000E+000
    362900   0.9373824422E+003   0.6379787903E+002   0.2187936806E+003   0.0000000000E+000
    363000   0.9280627479E+003   0.6316358431E+002   0.2166183783E+003   0.0000000000E+000
    363100   0.9349899725E+003   0.6363504849E+002   0.2182352562E+003   0.0000000000E+000
    363200   0.9434201285E+003   0.6420880158E+002   0.2202029321E+003   0.0000000000E+000
    363300   0.9214223898E+003   0.6271164417E+002   0.2150684577E+003   0.0000000000E+000
    363400   0.9295493061E+003   0.6326475888E+002   0.2169653546E+003   0.0000000000E+000
    363500   0.9382326915E+003   0.6385574667E+002   0.2189921366E+003   0.0000000000E+000
    363600   0.9226951187E+003   0.6279826559E+002   0.2153655243E+003   0.0000000000E+000
    363700   0.9129895059E+003   0.6213770542E+002   0.2131001450E+003   0.0000000000E+000
    363800   0.9196830442E+003   0.6259326499E+002   0.2146624784E+003   0.0000000000E+000
    363900   0.9167332030E+003   0.6239249996E+002   0.2139739583E+003   0.0000000000E+000
    364000   0.9208259310E+003   0.6267104941E+002   0.2149292387E+003   0.0000000000E+000
    364100   0.9276284550E+003   0.6313402652E+002   0.2165170104E+003   0.0000000000E+000
    364200   0.9171157102E+003   0.6241853325E+002   0.2140632390E+003   0.0000000000E+000
    364300   0.9277467015E+003   0.6314207432E+002   0.2165446102E+003   0.0000000000E+000
    364400   0.9220300282E+003   0.6275299980E+002   0.2152102861E+003   0.0000000000E+000
    364500   0.9161363415E+003   0.6235187780E+002   0.2138346454E+003   0.0000000000E+000
    364600   0.9176501721E+003   0.6245490852E+002   0.2141879874E+003   0.0000000000E+000
    364700   0.9208120899E+003   0.6267010740E+002   0.2149260081E+003   0.0000000000E+000
    364800   0.9154927306E+003   0.6230807390E+002   0.2136844207E+003   0.0000000000E+000
    364900   0.9182302072E+003   0.6249438548E+002   0.2143233729E+003   0.0000000000E+000
    365000   0.9175280217E+003   0.6244659501E+002   0.2141594763E+003   0.0000000000E+000
    365100   0.9165867383E+003   0.6238253163E+002   0.2139397721E+003   0.0000000000E+000
    365200   0.9062155354E+003   0.6167667165E+002   0.2115190380E+003   0.0000000000E+000
    365300   0.9187297488E+003   0.6252838408E+002   0.2144399705E+003   0.0000000000E+000
    365400   0.9110956838E+003   0.6200881263E+002   0.2126581095E+003   0.0000000000E+000
    365500   0.9121822416E+003   0.6208276333E+002   0.2129117221E+003   0.0000000000E+000
    365600   0.9156252173E+003   0.6231709089E+002   0.2137153443E+003   0.0000000000E+000
    365700   0.9143706850E+003   0.6223170792E+002   0.2134225249E+003   0.0000000000E+000
    365800   0.9159061157E+003   0.6233620872E+002   0.2137809086E+003   0.0000000000E+000
    365900   0.9238657530E+003   0.6287793850E+002   0.2156387611E+003   0.0000000000E+000
    366000   0.9213721109E+003   0.6270822220E+002   0.2150567221E+003   0.0000000000E+000
    366100   0.9310274532E+003   0.6336536099E+002   0.2173103678E+003   0.0000000000E+000
    366200   0.9230849540E+003   0.6282479763E+002   0.2154565154E+003   0.0000000000E+000
